5711,7317
5711,5946
5711,2
4023,8133
4023,4068
4023,2
5846,5866
6233,7796
6233,5613
6233,2
4736,4747
4736,4634
4135,6275
4135,5881
4135,2715
1030,5570
1030,916
1030,346
5389,7953
5389,5013
5389,380
1257,1204
1257,380
6636,7318
6636,6683
6636,6669
6636,3357
6636,2
4052,5013
4052,3357
4052,777
6093,2
1027,7872
1027,3123
1027,777
1027,2
1075,6003
1075,1145
1075,1079
1075,777
1075,353
1075,2
6610,4488
6003,7479
6003,2
5601,5942
6608,6573
6257,6469
3815,6469
3815,3908
2774,3908
2774,1580
2774,900
2774,346
2774,2
2915,1852
2915,777
2915,2
5940,7420
5940,777
5940,2
1487,7391
1487,5307
1487,1333
1487,92
2415,7867
2415,6739
2415,6225
2415,5570
2415,5307
2415,2287
2415,2104
2415,1233
4619,4617
4619,1607
4619,929
4619,2
991,929
991,777
5478,8090
5478,5307
5478,777
2314,5631
2314,3675
2314,2581
2314,2002
2314,777
4875,6378
4875,777
4875,2
1276,3783
2644,1569
1790,8153
1790,6718
1790,5147
1790,5013
1790,1400
1790,1340
1790,610
3241,5307
3241,3161
3241,2884
3241,1204
3241,532
7253,7840
3178,3702
3178,2538
3178,777
2332,2156
2332,619
2332,346
2332,2
2231,8056
2231,7235
2231,7101
2231,6069
2231,5406
2231,3017
2231,2156
2231,777
2189,7392
2189,2156
2189,777
2189,346
2189,2
2165,6912
2165,2156
2165,777
4828,6480
4828,5321
4828,2141
4828,407
6115,6293
6115,6159
6115,6112
6115,2
1754,1174
1754,777
6595,619
6595,2
3769,8183
3769,6852
3769,6487
3769,6247
3769,5212
3769,1118
3769,705
3769,346
635,5014
635,777
635,705
635,92
5241,5451
5241,420
1558,6488
1558,5623
1558,1329
1558,339
4886,6643
4886,5864
4886,5187
4886,5178
4886,5089
4886,5073
4886,4909
4886,777
4886,353
4886,2
3439,7984
3439,6250
3439,5307
3439,3633
3439,3208
2596,5307
2596,2396
2596,619
5403,5570
2304,7225
2304,6388
2304,2287
2304,777
2304,353
2304,346
2304,2
2302,5307
2302,2287
2302,777
7688,1589
1942,6360
1942,2002
1942,1916
1919,1916
1919,777
3857,7194
3857,1586
3857,346
2526,5284
2526,1559
2526,777
2526,2
6281,7785
6281,6360
930,2
5179,4984
3526,1544
3526,777
4070,5307
4070,4040
4070,777
7343,7766
6014,6986
6014,6488
6014,5487
3892,6942
3892,5253
3892,5198
3892,1621
3239,5285
3239,1621
3239,777
1784,5390
1784,5388
1784,5307
1784,1621
1784,777
2732,5705
2732,2464
2732,1596
2732,777
7659,7669
7659,2
6229,353
6229,346
2482,7095
2482,2465
2482,407
2482,2
2724,3069
3171,1870
3171,777
3853,5307
3853,3429
5888,777
5888,2
3809,5855
3809,3251
3809,3087
3813,7352
3813,5623
3813,3047
3788,3313
3788,3047
3788,1329
3788,346
3788,2
3616,6547
3616,6189
3616,3047
2617,6547
2617,5156
2617,3367
2617,3047
2617,777
2617,346
2617,24
5094,5702
5094,2367
5094,777
3446,1688
3446,1654
5130,6284
5130,5570
5130,5175
1449,6387
1449,1415
1449,1360
1449,346
6897,7184
5464,5307
3537,2929
3537,900
3988,2410
4444,6984
4444,2439
885,8143
885,5855
885,3702
885,407
1883,5429
1883,1850
1883,917
1883,777
1883,346
3545,2285
2531,2285
5610,346
5610,2
4876,7763
4876,5388
4876,4595
4876,777
4876,2
4818,5202
4818,5143
4818,4595
4818,4584
4818,1889
4818,777
4818,2
4004,1563
4004,487
2256,3399
2256,3149
2256,2763
2256,346
2054,5570
2054,352
2054,334
2054,195
1318,6133
1318,5784
1318,1404
1318,789
2412,7710
2412,1330
2412,777
2412,346
1433,2002
1433,1415
1433,1330
1433,92
1433,2
719,6441
719,5307
719,5013
719,1348
719,1330
719,777
719,346
2227,1218
5845,3886
5845,407
3574,6360
3574,900
3574,777
3574,346
2813,2367
2813,900
1766,900
1766,532
2666,7917
2666,6387
2666,5570
2666,5156
2666,5013
2666,777
2666,743
1536,5451
1536,5420
1536,5307
1536,777
1536,743
5482,6466
5482,6262
5482,5488
5482,5307
5482,2
123,487
123,346
123,195
123,161
123,147
123,114
123,16
123,2
1789,1963
1789,777
1789,346
841,6488
841,5403
841,1031
841,24
491,487
6579,6950
349,777
5689,7872
5689,6146
6618,6683
6618,2
4562,7545
4562,6455
4562,5354
4562,5307
4562,2
3502,8211
3502,6528
3502,1727
3502,346
3502,2
2081,6792
2081,1727
2081,777
2081,2
2502,5571
2502,2104
2502,2
1194,8263
1194,7911
1194,7646
1194,7608
1194,6975
1194,6048
1194,5961
1194,5084
1194,4964
1194,4378
1194,4042
1194,3983
1194,3973
1194,2825
1194,2648
1194,1337
1194,1221
1194,955
1194,348
1194,2
3103,5051
3103,3576
3647,5623
3647,5051
3647,3822
3647,3546
3647,2008
6247,8056
6247,7318
6247,2
4852,8161
4852,6984
4852,4632
4852,777
3967,5187
3967,4632
3967,2002
3967,2
7847,8143
4035,7867
4035,7200
4035,6587
4035,6528
4035,6281
4035,6215
4035,4091
4035,532
3929,8251
3929,2349
4235,6448
4235,3924
6071,7479
6071,7402
6071,6193
6071,6147
6071,5699
6071,2
5022,6599
5022,5451
5022,5202
5022,1889
5022,777
5022,610
5022,2
4864,1889
4863,1889
4863,346
4862,7101
4862,4274
4862,1889
4862,346
4862,2
4648,5409
4648,1889
4648,777
2515,6258
2515,6225
2515,5307
2515,3211
2515,353
2499,6434
2499,3211
2499,2828
2499,1697
2499,619
5684,5985
1638,2560
1638,1644
1638,777
1638,487
1691,1680
1691,2
659,8056
659,777
659,487
659,483
659,346
6498,2
4174,2475
4174,777
6044,6378
6421,7669
6421,2
3087,7381
3087,5739
3087,2
5605,5838
5605,777
6811,7391
7427,7766
6077,6284
6077,5946
6077,3357
6077,2546
4955,5187
4955,777
4955,2
4799,7694
4740,777
4740,610
4361,5702
4361,5073
4361,777
4361,172
4277,346
3310,5073
3310,4274
3310,777
3310,2
2683,7547
1011,24
1011,2
210,445
210,400
210,346
210,2
198,346
198,2
5581,6325
5581,777
6162,7984
6162,7982
6162,777
4013,1476
258,1476
258,314
258,2
3298,7402
3298,5307
3298,3675
3298,2498
3298,346
3243,5282
3243,5175
3243,2498
5995,5702
5995,2
3456,5436
3456,3481
4924,5051
3415,5307
3415,5175
3415,4041
3415,2367
3415,777
807,715
943,777
943,673
626,6387
626,6043
626,673
874,6739
874,6387
874,6275
874,5570
874,5307
874,619
874,556
874,532
3774,7420
3774,5531
3774,1521
3774,346
3774,21
5662,777
5662,2
2651,6744
2651,2380
2651,346
2651,21
3088,2008
1821,6942
1821,6860
1821,6607
1821,6492
1821,6250
1821,5461
1821,5388
1821,5241
1821,2008
1821,2002
3246,7332
3246,6683
3246,5404
3246,5307
3246,5226
3246,5147
3246,3357
3246,2413
3246,777
3246,2
7294,4173
4282,1530
2218,6387
2218,2198
1654,6739
1654,5631
1654,5307
1654,3446
1654,2883
3757,5425
3757,3504
6669,6636
5775,2027
4634,6739
4634,5981
4634,5571
4634,4736
4634,3514
4634,346
5716,2
7386,8298
2028,7785
2028,1297
2518,7559
2518,2111
2518,2027
2518,1548
1801,1702
1671,7760
1671,7605
1671,6325
1671,5307
1671,5060
1671,3886
1671,1618
1671,777
1671,577
1671,2
6060,4964
4583,4584
4583,2
7728,7984
7107,7381
7007,4173
6929,7616
6929,6984
6929,2
3471,6032
3471,5375
3471,5307
3471,2960
3471,346
3184,5307
3184,5175
3184,2960
3184,777
3120,6360
3120,6261
3120,5307
3120,4859
3120,2960
3120,777
3120,112
4242,7170
4242,5702
4242,4173
4242,1514
2747,6950
2747,5623
2747,1514
5976,6599
5976,777
4617,5607
4617,4619
4617,346
5147,6739
5147,2
2884,4443
2884,3241
2884,777
6159,6115
1118,7236
1118,3769
1118,777
1118,2
5390,8013
5390,777
3313,6901
3313,3788
3367,2617
3367,777
1850,5570
1850,1886
1850,1883
1850,777
1850,407
7763,7764
789,1318
1348,5699
1348,5488
1348,5423
1348,3675
1348,719
114,445
114,420
114,346
114,253
114,123
114,79
114,2
6975,8167
5961,6739
5084,7695
5084,5936
5084,5175
5084,2
4378,7391
4378,5013
4378,4173
4042,5307
3983,7365
3983,777
955,5341
348,6687
348,2
3822,6218
3822,5461
3822,3647
6147,8013
6147,777
6147,2
5409,7756
5409,5314
5409,238
2828,2499
5739,3087
5739,777
314,474
314,445
314,400
314,394
314,369
314,258
314,2
5226,5436
5226,353
1886,7857
1886,6935
1886,6398
1886,5404
1886,1850
5314,5241
5314,777
